model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,10,sim,idle,13.024791533,13.024791689,0.000000157,84.0000
mixtral-dev68,10,sim,addnorm,13.024791689,13.025084457,0.000292768,140.0000
mixtral-dev68,10,sim,idle,13.025084457,13.025084614,0.000000157,84.0000
mixtral-dev68,10,sim,attention,13.025084614,13.049700546,0.024615932,700.0000
mixtral-dev68,10,sim,idle,13.049700546,13.087639778,0.037939232,84.0000
mixtral-dev68,10,sim,addnorm,13.087639778,13.087641867,0.000002089,140.0000
mixtral-dev68,10,sim,idle,13.087641867,13.087642023,0.000000157,84.0000
mixtral-dev68,10,sim,addnorm,13.087642023,13.087934791,0.000292768,140.0000
mixtral-dev68,10,sim,idle,13.087934791,13.087934948,0.000000157,84.0000
mixtral-dev68,10,sim,idle,13.087934948,13.087935105,0.000000157,84.0000
mixtral-dev68,10,sim,gate,13.087935105,13.087938423,0.000003318,280.0000
mixtral-dev68,10,sim,idle,13.087938423,13.103986666,0.016048243,84.0000
mixtral-dev68,10,sim,gate,13.103986666,13.104165796,0.000179130,280.0000
mixtral-dev68,10,sim,idle,13.104165796,13.104165953,0.000000157,84.0000
mixtral-dev68,10,sim,experts,13.104165953,13.123384442,0.019218489,700.0000
mixtral-dev68,10,sim,idle,13.123384442,13.123609141,0.000224698,84.0000
mixtral-dev68,10,sim,experts,13.123609141,13.143388000,0.019778859,700.0000
mixtral-dev68,10,sim,idle,13.143388000,13.168629715,0.025241715,84.0000
mixtral-dev68,10,sim,idle,13.168629715,13.168629872,0.000000157,84.0000
mixtral-dev68,10,sim,idle,13.168629872,13.168630028,0.000000157,84.0000
mixtral-dev68,10,sim,gate,13.168630028,13.168722627,0.000092598,280.0000
mixtral-dev68,10,sim,idle,13.168722627,13.168723783,0.000001156,84.0000
mixtral-dev68,10,sim,addnorm,13.168723783,13.168725869,0.000002086,140.0000
mixtral-dev68,10,sim,idle,13.168725869,13.168726026,0.000000157,84.0000
mixtral-dev68,10,sim,addnorm,13.168726026,13.169018794,0.000292768,140.0000
mixtral-dev68,10,sim,idle,13.169018794,13.169018951,0.000000157,84.0000
mixtral-dev68,10,sim,attention,13.169018951,13.193634883,0.024615932,700.0000
mixtral-dev68,10,sim,idle,13.193634883,13.234640214,0.041005331,84.0000
mixtral-dev68,10,sim,addnorm,13.234640214,13.234642302,0.000002089,140.0000
mixtral-dev68,10,sim,idle,13.234642302,13.234642459,0.000000157,84.0000
mixtral-dev68,10,sim,addnorm,13.234642459,13.234935227,0.000292768,140.0000
mixtral-dev68,10,sim,idle,13.234935227,13.234935384,0.000000157,84.0000
mixtral-dev68,10,sim,idle,13.234935384,13.234935541,0.000000157,84.0000
mixtral-dev68,10,sim,gate,13.234935541,13.234938859,0.000003318,280.0000
mixtral-dev68,10,sim,idle,13.234938859,13.257629668,0.022690809,84.0000
mixtral-dev68,10,sim,gate,13.257629668,13.257808797,0.000179130,280.0000
mixtral-dev68,10,sim,idle,13.257808797,13.257808954,0.000000157,84.0000
mixtral-dev68,10,sim,experts,13.257808954,13.277027443,0.019218489,700.0000
mixtral-dev68,10,sim,idle,13.277027443,13.277252142,0.000224698,84.0000
mixtral-dev68,10,sim,experts,13.277252142,13.297031001,0.019778859,700.0000
mixtral-dev68,10,sim,idle,13.297031001,13.320631821,0.023600820,84.0000
mixtral-dev68,10,sim,idle,13.320631821,13.320631977,0.000000157,84.0000
mixtral-dev68,10,sim,idle,13.320631977,13.320632134,0.000000157,84.0000
mixtral-dev68,10,sim,gate,13.320632134,13.320724733,0.000092598,280.0000
mixtral-dev68,10,sim,idle,13.320724733,13.320725889,0.000001156,84.0000
mixtral-dev68,10,sim,addnorm,13.320725889,13.320727975,0.000002086,140.0000
mixtral-dev68,10,sim,idle,13.320727975,13.320728132,0.000000157,84.0000
mixtral-dev68,10,sim,addnorm,13.320728132,13.321020900,0.000292768,140.0000
mixtral-dev68,10,sim,idle,13.321020900,13.321021056,0.000000157,84.0000
mixtral-dev68,10,sim,attention,13.321021056,13.345636988,0.024615932,700.0000
mixtral-dev68,10,sim,idle,13.345636988,13.351033914,0.005396925,84.0000
mixtral-dev68,10,sim,addnorm,13.351033914,13.351036002,0.000002089,140.0000
mixtral-dev68,10,sim,idle,13.351036002,13.351036159,0.000000157,84.0000
mixtral-dev68,10,sim,addnorm,13.351036159,13.351328927,0.000292768,140.0000
mixtral-dev68,10,sim,idle,13.351328927,13.351329084,0.000000157,84.0000
mixtral-dev68,10,sim,idle,13.351329084,13.351329241,0.000000157,84.0000
mixtral-dev68,10,sim,gate,13.351329241,13.351332560,0.000003318,280.0000
mixtral-dev68,10,sim,idle,13.351332560,13.373635132,0.022302572,84.0000
mixtral-dev68,10,sim,gate,13.373635132,13.373814261,0.000179130,280.0000
mixtral-dev68,10,sim,idle,13.373814261,13.373814418,0.000000157,84.0000
mixtral-dev68,10,sim,experts,13.373814418,13.393032907,0.019218489,700.0000
mixtral-dev68,10,sim,idle,13.393032907,13.393257606,0.000224698,84.0000
mixtral-dev68,10,sim,experts,13.393257606,13.413036465,0.019778859,700.0000
mixtral-dev68,10,sim,idle,13.413036465,13.429269273,0.016232808,84.0000
mixtral-dev68,10,sim,idle,13.429269273,13.429269430,0.000000157,84.0000
mixtral-dev68,10,sim,idle,13.429269430,13.429269587,0.000000157,84.0000
mixtral-dev68,10,sim,gate,13.429269587,13.429362185,0.000092598,280.0000
mixtral-dev68,10,sim,idle,13.429362185,13.429363341,0.000001156,84.0000
mixtral-dev68,10,sim,addnorm,13.429363341,13.429365427,0.000002086,140.0000
mixtral-dev68,10,sim,idle,13.429365427,13.429365584,0.000000157,84.0000
mixtral-dev68,10,sim,addnorm,13.429365584,13.429658352,0.000292768,140.0000
mixtral-dev68,10,sim,idle,13.429658352,13.429658509,0.000000157,84.0000
mixtral-dev68,10,sim,attention,13.429658509,13.454274441,0.024615932,700.0000
mixtral-dev68,10,sim,idle,13.454274441,13.624031171,0.169756730,84.0000
