model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev49,5,sim,idle,2.022667655,2.022669400,0.000001745,84.0000
llama-dev49,5,sim,gate,2.022669400,2.022791470,0.000122070,280.0000
llama-dev49,5,sim,addnorm,2.022791470,2.022942937,0.000151467,140.0000
llama-dev49,5,sim,idle,2.022942937,2.044827604,0.021884667,84.0000
llama-dev49,5,sim,attention,2.044827604,2.069443536,0.024615932,700.0000
llama-dev49,5,sim,addnorm,2.069443536,2.069595013,0.000151477,140.0000
llama-dev49,5,sim,gate,2.069595013,2.069598434,0.000003421,280.0000
llama-dev49,5,sim,idle,2.069598434,2.070228662,0.000630228,84.0000
llama-dev49,5,sim,gate,2.070228662,2.070320157,0.000091494,280.0000
llama-dev49,5,sim,experts,2.070320157,2.074912035,0.004591878,700.0000
llama-dev49,5,sim,idle,2.074912035,2.074913780,0.000001745,84.0000
llama-dev49,5,sim,gate,2.074913780,2.075035851,0.000122070,280.0000
llama-dev49,5,sim,addnorm,2.075035851,2.075187318,0.000151467,140.0000
llama-dev49,5,sim,attention,2.075187318,2.099803250,0.024615932,700.0000
llama-dev49,5,sim,idle,2.099803250,2.138363046,0.038559796,84.0000
llama-dev49,6,sim,idle,2.138363046,2.160576463,0.022213418,84.0000
llama-dev49,6,sim,attention,2.160576463,2.172884429,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.172884429,2.172960820,0.000076391,140.0000
llama-dev49,6,sim,gate,2.172960820,2.173024583,0.000063763,280.0000
llama-dev49,6,sim,idle,2.173024583,2.173024901,0.000000318,84.0000
llama-dev49,6,sim,gate,2.173024901,2.175109394,0.002084493,280.0000
llama-dev49,6,sim,experts,2.175109394,2.181864962,0.006755568,700.0000
llama-dev49,6,sim,idle,2.181864962,2.182713616,0.000848654,84.0000
llama-dev49,6,sim,addnorm,2.182713616,2.182790010,0.000076393,140.0000
llama-dev49,6,sim,attention,2.182790010,2.195097976,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.195097976,2.195174366,0.000076391,140.0000
llama-dev49,6,sim,gate,2.195174366,2.195238130,0.000063763,280.0000
llama-dev49,6,sim,idle,2.195238130,2.195238447,0.000000318,84.0000
llama-dev49,6,sim,gate,2.195238447,2.197322940,0.002084493,280.0000
llama-dev49,6,sim,experts,2.197322940,2.204078508,0.006755568,700.0000
llama-dev49,6,sim,idle,2.204078508,2.204927163,0.000848654,84.0000
llama-dev49,6,sim,addnorm,2.204927163,2.205003556,0.000076393,140.0000
llama-dev49,6,sim,attention,2.205003556,2.217311522,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.217311522,2.217387912,0.000076391,140.0000
llama-dev49,6,sim,gate,2.217387912,2.217451676,0.000063763,280.0000
llama-dev49,6,sim,idle,2.217451676,2.217451993,0.000000318,84.0000
llama-dev49,6,sim,gate,2.217451993,2.219536486,0.002084493,280.0000
llama-dev49,6,sim,experts,2.219536486,2.226292054,0.006755568,700.0000
llama-dev49,6,sim,idle,2.226292054,2.227140709,0.000848654,84.0000
llama-dev49,6,sim,addnorm,2.227140709,2.227217102,0.000076393,140.0000
llama-dev49,6,sim,attention,2.227217102,2.239525068,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.239525068,2.239601459,0.000076391,140.0000
llama-dev49,6,sim,gate,2.239601459,2.239654867,0.000053408,280.0000
llama-dev49,6,sim,gate,2.239654867,2.241749715,0.002094848,280.0000
llama-dev49,6,sim,experts,2.241749715,2.248505283,0.006755568,700.0000
llama-dev49,6,sim,idle,2.248505283,2.249353937,0.000848654,84.0000
llama-dev49,6,sim,addnorm,2.249353937,2.249430330,0.000076393,140.0000
llama-dev49,6,sim,idle,2.249430330,2.338136036,0.088705706,84.0000
llama-dev49,6,sim,addnorm,2.338136036,2.338287513,0.000151477,140.0000
llama-dev49,6,sim,gate,2.338287513,2.338290934,0.000003421,280.0000
llama-dev49,6,sim,idle,2.338290934,2.338921162,0.000630228,84.0000
llama-dev49,6,sim,gate,2.338921162,2.339012657,0.000091494,280.0000
llama-dev49,6,sim,experts,2.339012657,2.343604535,0.004591878,700.0000
llama-dev49,6,sim,idle,2.343604535,2.343606280,0.000001745,84.0000
llama-dev49,6,sim,gate,2.343606280,2.343728351,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.343728351,2.343879818,0.000151467,140.0000
llama-dev49,6,sim,idle,2.343879818,2.350728308,0.006848490,84.0000
llama-dev49,6,sim,attention,2.350728308,2.375344240,0.024615932,700.0000
llama-dev49,6,sim,idle,2.375344240,2.397696201,0.022351961,84.0000
llama-dev49,6,sim,addnorm,2.397696201,2.397847678,0.000151477,140.0000
llama-dev49,6,sim,gate,2.397847678,2.397851099,0.000003421,280.0000
llama-dev49,6,sim,idle,2.397851099,2.398481328,0.000630228,84.0000
llama-dev49,6,sim,gate,2.398481328,2.398572822,0.000091494,280.0000
llama-dev49,6,sim,experts,2.398572822,2.403164700,0.004591878,700.0000
llama-dev49,6,sim,idle,2.403164700,2.403166508,0.000001808,84.0000
llama-dev49,6,sim,gate,2.403166508,2.403288578,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.403288578,2.403440046,0.000151467,140.0000
llama-dev49,6,sim,idle,2.403440046,2.410291927,0.006851881,84.0000
llama-dev49,6,sim,attention,2.410291927,2.434907859,0.024615932,700.0000
llama-dev49,6,sim,idle,2.434907859,2.444871765,0.009963906,84.0000
llama-dev49,6,sim,addnorm,2.444871765,2.445023242,0.000151477,140.0000
llama-dev49,6,sim,gate,2.445023242,2.445026663,0.000003421,280.0000
llama-dev49,6,sim,idle,2.445026663,2.445656891,0.000630228,84.0000
llama-dev49,6,sim,gate,2.445656891,2.445748386,0.000091494,280.0000
llama-dev49,6,sim,experts,2.445748386,2.450340264,0.004591878,700.0000
llama-dev49,6,sim,idle,2.450340264,2.450342009,0.000001745,84.0000
llama-dev49,6,sim,gate,2.450342009,2.450464079,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.450464079,2.450615547,0.000151467,140.0000
llama-dev49,6,sim,idle,2.450615547,2.472500213,0.021884667,84.0000
llama-dev49,6,sim,attention,2.472500213,2.497116145,0.024615932,700.0000
llama-dev49,6,sim,addnorm,2.497116145,2.497267622,0.000151477,140.0000
llama-dev49,6,sim,gate,2.497267622,2.497271043,0.000003421,280.0000
llama-dev49,6,sim,idle,2.497271043,2.497901271,0.000630228,84.0000
llama-dev49,6,sim,gate,2.497901271,2.497992766,0.000091494,280.0000
llama-dev49,6,sim,experts,2.497992766,2.502584644,0.004591878,700.0000
llama-dev49,6,sim,idle,2.502584644,2.502586389,0.000001745,84.0000
llama-dev49,6,sim,gate,2.502586389,2.502708460,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.502708460,2.502859927,0.000151467,140.0000
llama-dev49,6,sim,attention,2.502859927,2.527475859,0.024615932,700.0000
llama-dev49,6,sim,idle,2.527475859,2.566035655,0.038559796,84.0000
llama-dev49,7,sim,idle,2.566035655,2.588249073,0.022213418,84.0000
llama-dev49,7,sim,attention,2.588249073,2.600557039,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.600557039,2.600633429,0.000076391,140.0000
llama-dev49,7,sim,gate,2.600633429,2.600697192,0.000063763,280.0000
llama-dev49,7,sim,idle,2.600697192,2.600697510,0.000000318,84.0000
llama-dev49,7,sim,gate,2.600697510,2.602782003,0.002084493,280.0000
llama-dev49,7,sim,experts,2.602782003,2.609537571,0.006755568,700.0000
llama-dev49,7,sim,idle,2.609537571,2.610386225,0.000848654,84.0000
llama-dev49,7,sim,addnorm,2.610386225,2.610462619,0.000076393,140.0000
llama-dev49,7,sim,attention,2.610462619,2.622770585,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.622770585,2.622846975,0.000076391,140.0000
llama-dev49,7,sim,gate,2.622846975,2.622910739,0.000063763,280.0000
llama-dev49,7,sim,idle,2.622910739,2.622911056,0.000000318,84.0000
llama-dev49,7,sim,gate,2.622911056,2.624995549,0.002084493,280.0000
llama-dev49,7,sim,experts,2.624995549,2.631751117,0.006755568,700.0000
llama-dev49,7,sim,idle,2.631751117,2.632599772,0.000848654,84.0000
llama-dev49,7,sim,addnorm,2.632599772,2.632676165,0.000076393,140.0000
llama-dev49,7,sim,attention,2.632676165,2.644984131,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.644984131,2.645060522,0.000076391,140.0000
llama-dev49,7,sim,gate,2.645060522,2.645124285,0.000063763,280.0000
llama-dev49,7,sim,idle,2.645124285,2.645124602,0.000000318,84.0000
llama-dev49,7,sim,gate,2.645124602,2.647209095,0.002084493,280.0000
llama-dev49,7,sim,experts,2.647209095,2.653964663,0.006755568,700.0000
llama-dev49,7,sim,idle,2.653964663,2.654813318,0.000848654,84.0000
llama-dev49,7,sim,addnorm,2.654813318,2.654889711,0.000076393,140.0000
llama-dev49,7,sim,attention,2.654889711,2.667197677,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.667197677,2.667274068,0.000076391,140.0000
llama-dev49,7,sim,gate,2.667274068,2.667327476,0.000053408,280.0000
llama-dev49,7,sim,gate,2.667327476,2.669422324,0.002094848,280.0000
llama-dev49,7,sim,experts,2.669422324,2.676177892,0.006755568,700.0000
llama-dev49,7,sim,idle,2.676177892,2.677026546,0.000848654,84.0000
llama-dev49,7,sim,addnorm,2.677026546,2.677102940,0.000076393,140.0000
llama-dev49,7,sim,idle,2.677102940,2.765808645,0.088705706,84.0000
llama-dev49,7,sim,addnorm,2.765808645,2.765960122,0.000151477,140.0000
llama-dev49,7,sim,gate,2.765960122,2.765963543,0.000003421,280.0000
llama-dev49,7,sim,idle,2.765963543,2.766593772,0.000630228,84.0000
llama-dev49,7,sim,gate,2.766593772,2.766685266,0.000091494,280.0000
llama-dev49,7,sim,experts,2.766685266,2.771277144,0.004591878,700.0000
llama-dev49,7,sim,idle,2.771277144,2.771278889,0.000001745,84.0000
llama-dev49,7,sim,gate,2.771278889,2.771400960,0.000122070,280.0000
llama-dev49,7,sim,addnorm,2.771400960,2.771552427,0.000151467,140.0000
llama-dev49,7,sim,idle,2.771552427,2.778400917,0.006848490,84.0000
llama-dev49,7,sim,attention,2.778400917,2.803016849,0.024615932,700.0000
llama-dev49,7,sim,idle,2.803016849,2.825368810,0.022351961,84.0000
llama-dev49,7,sim,addnorm,2.825368810,2.825520288,0.000151477,140.0000
llama-dev49,7,sim,gate,2.825520288,2.825523708,0.000003421,280.0000
llama-dev49,7,sim,idle,2.825523708,2.826153937,0.000630228,84.0000
llama-dev49,7,sim,gate,2.826153937,2.826245431,0.000091494,280.0000
llama-dev49,7,sim,experts,2.826245431,2.830837309,0.004591878,700.0000
llama-dev49,7,sim,idle,2.830837309,2.830839117,0.000001808,84.0000
llama-dev49,7,sim,gate,2.830839117,2.830961187,0.000122070,280.0000
llama-dev49,7,sim,addnorm,2.830961187,2.831112655,0.000151467,140.0000
llama-dev49,7,sim,idle,2.831112655,2.837964536,0.006851881,84.0000
llama-dev49,7,sim,attention,2.837964536,2.862580468,0.024615932,700.0000
llama-dev49,7,sim,idle,2.862580468,2.872544374,0.009963906,84.0000
llama-dev49,7,sim,addnorm,2.872544374,2.872695851,0.000151477,140.0000
llama-dev49,7,sim,gate,2.872695851,2.872699272,0.000003421,280.0000
llama-dev49,7,sim,idle,2.872699272,2.873329500,0.000630228,84.0000
llama-dev49,7,sim,gate,2.873329500,2.873420995,0.000091494,280.0000
llama-dev49,7,sim,experts,2.873420995,2.878012873,0.004591878,700.0000
llama-dev49,7,sim,idle,2.878012873,2.878014618,0.000001745,84.0000
llama-dev49,7,sim,gate,2.878014618,2.878136689,0.000122070,280.0000
llama-dev49,7,sim,addnorm,2.878136689,2.878288156,0.000151467,140.0000
llama-dev49,7,sim,idle,2.878288156,2.900172822,0.021884667,84.0000
llama-dev49,7,sim,attention,2.900172822,2.924788754,0.024615932,700.0000
llama-dev49,7,sim,addnorm,2.924788754,2.924940231,0.000151477,140.0000
llama-dev49,7,sim,gate,2.924940231,2.924943652,0.000003421,280.0000
llama-dev49,7,sim,idle,2.924943652,2.925573881,0.000630228,84.0000
llama-dev49,7,sim,gate,2.925573881,2.925665375,0.000091494,280.0000
llama-dev49,7,sim,experts,2.925665375,2.930257253,0.004591878,700.0000
llama-dev49,7,sim,idle,2.930257253,2.930258998,0.000001745,84.0000
llama-dev49,7,sim,gate,2.930258998,2.930381069,0.000122070,280.0000
llama-dev49,7,sim,addnorm,2.930381069,2.930532536,0.000151467,140.0000
llama-dev49,7,sim,attention,2.930532536,2.955148468,0.024615932,700.0000
llama-dev49,7,sim,idle,2.955148468,2.993708264,0.038559796,84.0000
llama-dev49,8,sim,idle,2.993708264,3.015921682,0.022213418,84.0000
llama-dev49,8,sim,attention,3.015921682,3.028229648,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.028229648,3.028306038,0.000076391,140.0000
llama-dev49,8,sim,gate,3.028306038,3.028369802,0.000063763,280.0000
llama-dev49,8,sim,idle,3.028369802,3.028370119,0.000000318,84.0000
llama-dev49,8,sim,gate,3.028370119,3.030454612,0.002084493,280.0000
llama-dev49,8,sim,experts,3.030454612,3.037210180,0.006755568,700.0000
llama-dev49,8,sim,idle,3.037210180,3.038058835,0.000848654,84.0000
llama-dev49,8,sim,addnorm,3.038058835,3.038135228,0.000076393,140.0000
llama-dev49,8,sim,attention,3.038135228,3.050443194,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.050443194,3.050519585,0.000076391,140.0000
llama-dev49,8,sim,gate,3.050519585,3.050583348,0.000063763,280.0000
llama-dev49,8,sim,idle,3.050583348,3.050583665,0.000000318,84.0000
llama-dev49,8,sim,gate,3.050583665,3.052668158,0.002084493,280.0000
llama-dev49,8,sim,experts,3.052668158,3.059423726,0.006755568,700.0000
llama-dev49,8,sim,idle,3.059423726,3.060272381,0.000848654,84.0000
llama-dev49,8,sim,addnorm,3.060272381,3.060348774,0.000076393,140.0000
llama-dev49,8,sim,attention,3.060348774,3.072656740,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.072656740,3.072733131,0.000076391,140.0000
llama-dev49,8,sim,gate,3.072733131,3.072796894,0.000063763,280.0000
llama-dev49,8,sim,idle,3.072796894,3.072797212,0.000000318,84.0000
llama-dev49,8,sim,gate,3.072797212,3.074881704,0.002084493,280.0000
llama-dev49,8,sim,experts,3.074881704,3.081637272,0.006755568,700.0000
llama-dev49,8,sim,idle,3.081637272,3.082485927,0.000848654,84.0000
llama-dev49,8,sim,addnorm,3.082485927,3.082562320,0.000076393,140.0000
llama-dev49,8,sim,attention,3.082562320,3.094870286,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.094870286,3.094946677,0.000076391,140.0000
llama-dev49,8,sim,gate,3.094946677,3.095000085,0.000053408,280.0000
llama-dev49,8,sim,gate,3.095000085,3.097094933,0.002094848,280.0000
llama-dev49,8,sim,experts,3.097094933,3.103850501,0.006755568,700.0000
llama-dev49,8,sim,idle,3.103850501,3.104699155,0.000848654,84.0000
llama-dev49,8,sim,addnorm,3.104699155,3.104775549,0.000076393,140.0000
llama-dev49,8,sim,idle,3.104775549,3.193481254,0.088705706,84.0000
llama-dev49,8,sim,addnorm,3.193481254,3.193632732,0.000151477,140.0000
llama-dev49,8,sim,gate,3.193632732,3.193636152,0.000003421,280.0000
llama-dev49,8,sim,idle,3.193636152,3.194266381,0.000630228,84.0000
llama-dev49,8,sim,gate,3.194266381,3.194357875,0.000091494,280.0000
llama-dev49,8,sim,experts,3.194357875,3.198949753,0.004591878,700.0000
llama-dev49,8,sim,idle,3.198949753,3.198951498,0.000001745,84.0000
llama-dev49,8,sim,gate,3.198951498,3.199073569,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.199073569,3.199225036,0.000151467,140.0000
llama-dev49,8,sim,idle,3.199225036,3.206073527,0.006848490,84.0000
llama-dev49,8,sim,attention,3.206073527,3.230689458,0.024615932,700.0000
llama-dev49,8,sim,idle,3.230689458,3.253041420,0.022351961,84.0000
llama-dev49,8,sim,addnorm,3.253041420,3.253192897,0.000151477,140.0000
llama-dev49,8,sim,gate,3.253192897,3.253196317,0.000003421,280.0000
llama-dev49,8,sim,idle,3.253196317,3.253826546,0.000630228,84.0000
llama-dev49,8,sim,gate,3.253826546,3.253918040,0.000091494,280.0000
llama-dev49,8,sim,experts,3.253918040,3.258509919,0.004591878,700.0000
llama-dev49,8,sim,idle,3.258509919,3.258511726,0.000001808,84.0000
llama-dev49,8,sim,gate,3.258511726,3.258633797,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.258633797,3.258785264,0.000151467,140.0000
llama-dev49,8,sim,idle,3.258785264,3.265637145,0.006851881,84.0000
llama-dev49,8,sim,attention,3.265637145,3.290253077,0.024615932,700.0000
llama-dev49,8,sim,idle,3.290253077,3.300216983,0.009963906,84.0000
llama-dev49,8,sim,addnorm,3.300216983,3.300368460,0.000151477,140.0000
llama-dev49,8,sim,gate,3.300368460,3.300371881,0.000003421,280.0000
llama-dev49,8,sim,idle,3.300371881,3.301002109,0.000630228,84.0000
llama-dev49,8,sim,gate,3.301002109,3.301093604,0.000091494,280.0000
llama-dev49,8,sim,experts,3.301093604,3.305685482,0.004591878,700.0000
llama-dev49,8,sim,idle,3.305685482,3.305687227,0.000001745,84.0000
llama-dev49,8,sim,gate,3.305687227,3.305809298,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.305809298,3.305960765,0.000151467,140.0000
llama-dev49,8,sim,idle,3.305960765,3.327845432,0.021884667,84.0000
llama-dev49,8,sim,attention,3.327845432,3.352461363,0.024615932,700.0000
llama-dev49,8,sim,addnorm,3.352461363,3.352612841,0.000151477,140.0000
llama-dev49,8,sim,gate,3.352612841,3.352616261,0.000003421,280.0000
llama-dev49,8,sim,idle,3.352616261,3.353246490,0.000630228,84.0000
llama-dev49,8,sim,gate,3.353246490,3.353337984,0.000091494,280.0000
llama-dev49,8,sim,experts,3.353337984,3.357929862,0.004591878,700.0000
llama-dev49,8,sim,idle,3.357929862,3.357931608,0.000001745,84.0000
llama-dev49,8,sim,gate,3.357931608,3.358053678,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.358053678,3.358205145,0.000151467,140.0000
llama-dev49,8,sim,attention,3.358205145,3.382821077,0.024615932,700.0000
llama-dev49,8,sim,idle,3.382821077,3.421380873,0.038559796,84.0000
llama-dev49,9,sim,idle,3.421380873,3.443594291,0.022213418,84.0000
llama-dev49,9,sim,attention,3.443594291,3.455902257,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.455902257,3.455978648,0.000076391,140.0000
llama-dev49,9,sim,gate,3.455978648,3.456042411,0.000063763,280.0000
llama-dev49,9,sim,idle,3.456042411,3.456042728,0.000000318,84.0000
llama-dev49,9,sim,gate,3.456042728,3.458127221,0.002084493,280.0000
llama-dev49,9,sim,experts,3.458127221,3.464882789,0.006755568,700.0000
llama-dev49,9,sim,idle,3.464882789,3.465731444,0.000848654,84.0000
llama-dev49,9,sim,addnorm,3.465731444,3.465807837,0.000076393,140.0000
llama-dev49,9,sim,attention,3.465807837,3.478115803,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.478115803,3.478192194,0.000076391,140.0000
llama-dev49,9,sim,gate,3.478192194,3.478255957,0.000063763,280.0000
llama-dev49,9,sim,idle,3.478255957,3.478256275,0.000000318,84.0000
llama-dev49,9,sim,gate,3.478256275,3.480340767,0.002084493,280.0000
llama-dev49,9,sim,experts,3.480340767,3.487096335,0.006755568,700.0000
llama-dev49,9,sim,idle,3.487096335,3.487944990,0.000848654,84.0000
llama-dev49,9,sim,addnorm,3.487944990,3.488021383,0.000076393,140.0000
llama-dev49,9,sim,attention,3.488021383,3.500329349,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.500329349,3.500405740,0.000076391,140.0000
llama-dev49,9,sim,gate,3.500405740,3.500469503,0.000063763,280.0000
llama-dev49,9,sim,idle,3.500469503,3.500469821,0.000000318,84.0000
llama-dev49,9,sim,gate,3.500469821,3.502554313,0.002084493,280.0000
llama-dev49,9,sim,experts,3.502554313,3.509309882,0.006755568,700.0000
llama-dev49,9,sim,idle,3.509309882,3.510158536,0.000848654,84.0000
llama-dev49,9,sim,addnorm,3.510158536,3.510234929,0.000076393,140.0000
llama-dev49,9,sim,attention,3.510234929,3.522542895,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.522542895,3.522619286,0.000076391,140.0000
llama-dev49,9,sim,gate,3.522619286,3.522672694,0.000053408,280.0000
llama-dev49,9,sim,gate,3.522672694,3.524767542,0.002094848,280.0000
llama-dev49,9,sim,experts,3.524767542,3.531523110,0.006755568,700.0000
llama-dev49,9,sim,idle,3.531523110,3.532371765,0.000848654,84.0000
llama-dev49,9,sim,addnorm,3.532371765,3.532448158,0.000076393,140.0000
llama-dev49,9,sim,idle,3.532448158,3.621153864,0.088705706,84.0000
llama-dev49,9,sim,addnorm,3.621153864,3.621305341,0.000151477,140.0000
llama-dev49,9,sim,gate,3.621305341,3.621308761,0.000003421,280.0000
llama-dev49,9,sim,idle,3.621308761,3.621938990,0.000630228,84.0000
llama-dev49,9,sim,gate,3.621938990,3.622030484,0.000091494,280.0000
llama-dev49,9,sim,experts,3.622030484,3.626622363,0.004591878,700.0000
llama-dev49,9,sim,idle,3.626622363,3.626624108,0.000001745,84.0000
llama-dev49,9,sim,gate,3.626624108,3.626746178,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.626746178,3.626897645,0.000151467,140.0000
llama-dev49,9,sim,idle,3.626897645,3.633746136,0.006848490,84.0000
llama-dev49,9,sim,attention,3.633746136,3.658362068,0.024615932,700.0000
llama-dev49,9,sim,idle,3.658362068,3.680714029,0.022351961,84.0000
llama-dev49,9,sim,addnorm,3.680714029,3.680865506,0.000151477,140.0000
llama-dev49,9,sim,gate,3.680865506,3.680868927,0.000003421,280.0000
llama-dev49,9,sim,idle,3.680868927,3.681499155,0.000630228,84.0000
llama-dev49,9,sim,gate,3.681499155,3.681590649,0.000091494,280.0000
llama-dev49,9,sim,experts,3.681590649,3.686182528,0.004591878,700.0000
llama-dev49,9,sim,idle,3.686182528,3.686184335,0.000001808,84.0000
llama-dev49,9,sim,gate,3.686184335,3.686306406,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.686306406,3.686457873,0.000151467,140.0000
llama-dev49,9,sim,idle,3.686457873,3.693309754,0.006851881,84.0000
llama-dev49,9,sim,attention,3.693309754,3.717925686,0.024615932,700.0000
llama-dev49,9,sim,idle,3.717925686,3.727889592,0.009963906,84.0000
llama-dev49,9,sim,addnorm,3.727889592,3.728041069,0.000151477,140.0000
llama-dev49,9,sim,gate,3.728041069,3.728044490,0.000003421,280.0000
llama-dev49,9,sim,idle,3.728044490,3.728674719,0.000630228,84.0000
llama-dev49,9,sim,gate,3.728674719,3.728766213,0.000091494,280.0000
llama-dev49,9,sim,experts,3.728766213,3.733358091,0.004591878,700.0000
llama-dev49,9,sim,idle,3.733358091,3.733359836,0.000001745,84.0000
llama-dev49,9,sim,gate,3.733359836,3.733481907,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.733481907,3.733633374,0.000151467,140.0000
llama-dev49,9,sim,idle,3.733633374,3.755518041,0.021884667,84.0000
llama-dev49,9,sim,attention,3.755518041,3.780133973,0.024615932,700.0000
llama-dev49,9,sim,addnorm,3.780133973,3.780285450,0.000151477,140.0000
llama-dev49,9,sim,gate,3.780285450,3.780288871,0.000003421,280.0000
llama-dev49,9,sim,idle,3.780288871,3.780919099,0.000630228,84.0000
llama-dev49,9,sim,gate,3.780919099,3.781010593,0.000091494,280.0000
llama-dev49,9,sim,experts,3.781010593,3.785602472,0.004591878,700.0000
llama-dev49,9,sim,idle,3.785602472,3.785604217,0.000001745,84.0000
llama-dev49,9,sim,gate,3.785604217,3.785726287,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.785726287,3.785877754,0.000151467,140.0000
llama-dev49,9,sim,attention,3.785877754,3.810493686,0.024615932,700.0000
llama-dev49,9,sim,idle,3.810493686,3.849053482,0.038559796,84.0000
llama-dev49,10,sim,idle,3.849053482,3.871266900,0.022213418,84.0000
llama-dev49,10,sim,attention,3.871266900,3.883574866,0.012307966,700.0000
llama-dev49,10,sim,addnorm,3.883574866,3.883651257,0.000076391,140.0000
llama-dev49,10,sim,gate,3.883651257,3.883715020,0.000063763,280.0000
llama-dev49,10,sim,idle,3.883715020,3.883715337,0.000000318,84.0000
llama-dev49,10,sim,gate,3.883715337,3.885799830,0.002084493,280.0000
llama-dev49,10,sim,experts,3.885799830,3.892555398,0.006755568,700.0000
llama-dev49,10,sim,idle,3.892555398,3.893404053,0.000848654,84.0000
llama-dev49,10,sim,addnorm,3.893404053,3.893480446,0.000076393,140.0000
llama-dev49,10,sim,attention,3.893480446,3.905788412,0.012307966,700.0000
llama-dev49,10,sim,addnorm,3.905788412,3.905864803,0.000076391,140.0000
llama-dev49,10,sim,gate,3.905864803,3.905928566,0.000063763,280.0000
llama-dev49,10,sim,idle,3.905928566,3.905928884,0.000000318,84.0000
llama-dev49,10,sim,gate,3.905928884,3.908013376,0.002084493,280.0000
llama-dev49,10,sim,experts,3.908013376,3.914768945,0.006755568,700.0000
llama-dev49,10,sim,idle,3.914768945,3.915617599,0.000848654,84.0000
llama-dev49,10,sim,addnorm,3.915617599,3.915693992,0.000076393,140.0000
llama-dev49,10,sim,attention,3.915693992,3.928001958,0.012307966,700.0000
llama-dev49,10,sim,addnorm,3.928001958,3.928078349,0.000076391,140.0000
llama-dev49,10,sim,gate,3.928078349,3.928142112,0.000063763,280.0000
llama-dev49,10,sim,idle,3.928142112,3.928142430,0.000000318,84.0000
llama-dev49,10,sim,gate,3.928142430,3.930226923,0.002084493,280.0000
llama-dev49,10,sim,experts,3.930226923,3.936982491,0.006755568,700.0000
llama-dev49,10,sim,idle,3.936982491,3.937831145,0.000848654,84.0000
llama-dev49,10,sim,addnorm,3.937831145,3.937907538,0.000076393,140.0000
llama-dev49,10,sim,attention,3.937907538,3.950215504,0.012307966,700.0000
llama-dev49,10,sim,addnorm,3.950215504,3.950291895,0.000076391,140.0000
llama-dev49,10,sim,gate,3.950291895,3.950345303,0.000053408,280.0000
llama-dev49,10,sim,gate,3.950345303,3.952440151,0.002094848,280.0000
llama-dev49,10,sim,experts,3.952440151,3.959195719,0.006755568,700.0000
llama-dev49,10,sim,idle,3.959195719,3.960044374,0.000848654,84.0000
llama-dev49,10,sim,addnorm,3.960044374,3.960120767,0.000076393,140.0000
llama-dev49,10,sim,idle,3.960120767,4.048826473,0.088705706,84.0000
llama-dev49,10,sim,addnorm,4.048826473,4.048977950,0.000151477,140.0000
llama-dev49,10,sim,gate,4.048977950,4.048981371,0.000003421,280.0000
llama-dev49,10,sim,idle,4.048981371,4.049611599,0.000630228,84.0000
llama-dev49,10,sim,gate,4.049611599,4.049703093,0.000091494,280.0000
llama-dev49,10,sim,experts,4.049703093,4.054294972,0.004591878,700.0000
llama-dev49,10,sim,idle,4.054294972,4.054296717,0.000001745,84.0000
llama-dev49,10,sim,gate,4.054296717,4.054418787,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.054418787,4.054570254,0.000151467,140.0000
llama-dev49,10,sim,idle,4.054570254,4.061418745,0.006848490,84.0000
llama-dev49,10,sim,attention,4.061418745,4.086034677,0.024615932,700.0000
llama-dev49,10,sim,idle,4.086034677,4.108386638,0.022351961,84.0000
llama-dev49,10,sim,addnorm,4.108386638,4.108538115,0.000151477,140.0000
llama-dev49,10,sim,gate,4.108538115,4.108541536,0.000003421,280.0000
llama-dev49,10,sim,idle,4.108541536,4.109171764,0.000630228,84.0000
llama-dev49,10,sim,gate,4.109171764,4.109263258,0.000091494,280.0000
