iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
9,23375228856016,1,1,AGGREGATE forward all2all,9.642904629,9.642904629,9.660304033
9,23375228862256,1,2,GROUP_BY forward all2all,9.672947363,9.672947363,9.672949208
9,23375228861776,1,2,GROUP_BY forward all2all,9.676003439,9.676003439,9.676005285
9,23375228863216,1,2,AGGREGATE forward all2all,9.714017505,9.714017505,9.743317043
9,23375228862736,1,2,AGGREGATE forward all2all,9.717073581,9.717073581,9.734887491
9,23375228869456,1,3,GROUP_BY forward all2all,9.768011747,9.768011747,9.768013593
9,23375228869936,1,3,GROUP_BY forward all2all,9.768231612,9.768231612,9.768233458
9,23375228870416,1,3,AGGREGATE forward all2all,9.809081889,9.809081889,9.830639517
9,23375228870896,1,3,AGGREGATE forward all2all,9.809301755,9.809301755,9.833193534
9,23375228847136,1,0,AGGREGATE backward all2all,9.971621324,9.971621324,9.993358255
9,23375228846656,1,0,AGGREGATE backward all2all,9.976888138,9.976888138,9.998190165
9,23375228853856,1,0,GROUP_BY backward all2all,10.039614419,10.039614419,10.039616264
9,23375228853376,1,0,GROUP_BY backward all2all,10.045621865,10.045621865,10.045624065
9,23375228856736,1,1,AGGREGATE backward all2all,10.114018651,10.114018651,10.130188022
9,23375228856256,1,1,AGGREGATE backward all2all,10.121748418,10.121748418,10.136456166
9,23375228857696,1,1,GROUP_BY backward all2all,10.176444186,10.176444186,10.176446032
9,23375228857216,1,1,GROUP_BY backward all2all,10.182712329,10.182712329,10.182714701
9,23375228863456,1,2,AGGREGATE backward all2all,10.224230333,10.224230333,10.240099189
9,23375228862976,1,2,AGGREGATE backward all2all,10.248022937,10.248022937,10.262697001
9,23375228862496,1,2,GROUP_BY backward all2all,10.286965418,10.286965418,10.286967264
9,23375228862016,1,2,GROUP_BY backward all2all,10.308953165,10.308953165,10.308955536
9,23375228870656,1,3,AGGREGATE backward all2all,10.348919833,10.348919833,10.364097687
9,23375228871136,1,3,AGGREGATE backward all2all,10.360776582,10.360776582,10.375694707
9,23375228869696,1,3,GROUP_BY backward all2all,10.410353851,10.410353851,10.410355697
9,23375228870176,1,3,GROUP_BY backward all2all,10.421950870,10.421950870,10.421953242
10,23375228853616,1,0,GROUP_BY forward all2all,10.665429414,10.665429414,10.665431260
10,23375228853136,1,0,GROUP_BY forward all2all,10.665429425,10.665429425,10.665431271
10,23375228846896,1,0,AGGREGATE forward all2all,10.706484298,10.706484298,10.761587493
10,23375228846416,1,0,AGGREGATE forward all2all,10.706484310,10.706484310,10.758597427
10,23375228856976,1,1,GROUP_BY forward all2all,10.774247927,10.774247927,10.774249773
10,23375228857456,1,1,GROUP_BY forward all2all,10.774247927,10.774247927,10.774249773
10,23375228856496,1,1,AGGREGATE forward all2all,10.815302811,10.815302811,10.832440511
10,23375228856016,1,1,AGGREGATE forward all2all,10.815302811,10.815302811,10.832702215
10,23375228862256,1,2,GROUP_BY forward all2all,10.845345544,10.845345544,10.845347390
10,23375228861776,1,2,GROUP_BY forward all2all,10.848401620,10.848401620,10.848403466
10,23375228863216,1,2,AGGREGATE forward all2all,10.886415687,10.886415687,10.915715225
10,23375228862736,1,2,AGGREGATE forward all2all,10.889471763,10.889471763,10.907285673
10,23375228869456,1,3,GROUP_BY forward all2all,10.940409929,10.940409929,10.940411775
10,23375228869936,1,3,GROUP_BY forward all2all,10.940629794,10.940629794,10.940631640
10,23375228870416,1,3,AGGREGATE forward all2all,10.981480071,10.981480071,11.003037699
10,23375228870896,1,3,AGGREGATE forward all2all,10.981699936,10.981699936,11.005591716
10,23375228847136,1,0,AGGREGATE backward all2all,11.144019506,11.144019506,11.165756436
10,23375228846656,1,0,AGGREGATE backward all2all,11.149286319,11.149286319,11.170588347
10,23375228853856,1,0,GROUP_BY backward all2all,11.212012600,11.212012600,11.212014446
10,23375228853376,1,0,GROUP_BY backward all2all,11.218020047,11.218020047,11.218022247
10,23375228856736,1,1,AGGREGATE backward all2all,11.286416833,11.286416833,11.302586204
10,23375228856256,1,1,AGGREGATE backward all2all,11.294146600,11.294146600,11.308854347
10,23375228857696,1,1,GROUP_BY backward all2all,11.348842368,11.348842368,11.348844214
10,23375228857216,1,1,GROUP_BY backward all2all,11.355110511,11.355110511,11.355112883
10,23375228863456,1,2,AGGREGATE backward all2all,11.396628515,11.396628515,11.412497371
10,23375228862976,1,2,AGGREGATE backward all2all,11.420421118,11.420421118,11.435095183
10,23375228862496,1,2,GROUP_BY backward all2all,11.459363600,11.459363600,11.459365446
10,23375228862016,1,2,GROUP_BY backward all2all,11.481351347,11.481351347,11.481353718
10,23375228870656,1,3,AGGREGATE backward all2all,11.521318015,11.521318015,11.536495869
10,23375228871136,1,3,AGGREGATE backward all2all,11.533174764,11.533174764,11.548092888
10,23375228869696,1,3,GROUP_BY backward all2all,11.582752033,11.582752033,11.582753878
10,23375228870176,1,3,GROUP_BY backward all2all,11.594349052,11.594349052,11.594351424
