model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev100,2,sim,idle,8.281757052,8.283330774,0.001573722,84.0000
mixtral-dev100,2,sim,experts,8.283330774,8.303109633,0.019778859,700.0000
mixtral-dev100,2,sim,idle,8.303109633,8.384329436,0.081219803,84.0000
mixtral-dev100,2,sim,idle,8.384329436,8.384329598,0.000000162,84.0000
mixtral-dev100,2,sim,idle,8.384329598,8.384329759,0.000000162,84.0000
mixtral-dev100,2,sim,gate,8.384329759,8.384422358,0.000092598,280.0000
mixtral-dev100,2,sim,idle,8.384422358,8.384424842,0.000002484,84.0000
mixtral-dev100,2,sim,addnorm,8.384424842,8.384426928,0.000002086,140.0000
mixtral-dev100,2,sim,idle,8.384426928,8.384427090,0.000000162,84.0000
mixtral-dev100,2,sim,addnorm,8.384427090,8.384719858,0.000292768,140.0000
mixtral-dev100,2,sim,idle,8.384719858,8.384720019,0.000000162,84.0000
mixtral-dev100,2,sim,attention,8.384720019,8.409335951,0.024615932,700.0000
mixtral-dev100,2,sim,idle,8.409335951,8.592373082,0.183037131,84.0000
mixtral-dev100,3,sim,idle,8.592373082,8.939704660,0.347331578,84.0000
mixtral-dev100,3,sim,attention,8.939704660,8.952012626,0.012307966,700.0000
mixtral-dev100,3,sim,idle,8.952012626,8.952012788,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,8.952012788,8.952156992,0.000144205,140.0000
mixtral-dev100,3,sim,idle,8.952156992,8.952157154,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,8.952157154,8.952159694,0.000002540,140.0000
mixtral-dev100,3,sim,idle,8.952159694,8.952159856,0.000000162,84.0000
mixtral-dev100,3,sim,gate,8.952159856,8.952198278,0.000038422,280.0000
mixtral-dev100,3,sim,idle,8.952198278,8.952200763,0.000002484,84.0000
mixtral-dev100,3,sim,idle,8.952200763,8.952200924,0.000000162,84.0000
mixtral-dev100,3,sim,gate,8.952200924,8.952218028,0.000017104,280.0000
mixtral-dev100,3,sim,idle,8.952218028,10.357536132,1.405318104,84.0000
mixtral-dev100,3,sim,experts,10.357536132,10.368376132,0.010840001,700.0000
mixtral-dev100,3,sim,idle,10.368376132,10.373881752,0.005505620,84.0000
mixtral-dev100,3,sim,experts,10.373881752,10.383533141,0.009651388,700.0000
mixtral-dev100,3,sim,idle,10.383533141,10.385106863,0.001573722,84.0000
mixtral-dev100,3,sim,experts,10.385106863,10.398584040,0.013477177,700.0000
mixtral-dev100,3,sim,idle,10.398584040,10.551518528,0.152934488,84.0000
mixtral-dev100,3,sim,idle,10.551518528,10.551518689,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.551518689,10.551662894,0.000144205,140.0000
mixtral-dev100,3,sim,idle,10.551662894,10.551663056,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.551663056,10.551665593,0.000002538,140.0000
mixtral-dev100,3,sim,attention,10.551665596,10.563973562,0.012307966,700.0000
mixtral-dev100,3,sim,idle,10.563973562,10.563973724,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.563973724,10.564117928,0.000144205,140.0000
mixtral-dev100,3,sim,idle,10.564117928,10.564118090,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.564118090,10.564120631,0.000002540,140.0000
mixtral-dev100,3,sim,idle,10.564120631,10.564120792,0.000000162,84.0000
mixtral-dev100,3,sim,gate,10.564120792,10.564159215,0.000038422,280.0000
mixtral-dev100,3,sim,idle,10.564159215,10.564161699,0.000002484,84.0000
mixtral-dev100,3,sim,idle,10.564161699,10.564161860,0.000000162,84.0000
mixtral-dev100,3,sim,gate,10.564161860,10.564178964,0.000017104,280.0000
mixtral-dev100,3,sim,idle,10.564178964,10.704535822,0.140356858,84.0000
mixtral-dev100,3,sim,experts,10.704535822,10.715375822,0.010840001,700.0000
mixtral-dev100,3,sim,idle,10.715375822,10.720881442,0.005505620,84.0000
mixtral-dev100,3,sim,experts,10.720881442,10.730532831,0.009651388,700.0000
mixtral-dev100,3,sim,idle,10.730532831,10.732106553,0.001573722,84.0000
mixtral-dev100,3,sim,experts,10.732106553,10.745583730,0.013477177,700.0000
mixtral-dev100,3,sim,idle,10.745583730,10.898518570,0.152934840,84.0000
mixtral-dev100,3,sim,idle,10.898518570,10.898518732,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.898518732,10.898662937,0.000144205,140.0000
mixtral-dev100,3,sim,idle,10.898662937,10.898663098,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.898663098,10.898665636,0.000002538,140.0000
mixtral-dev100,3,sim,attention,10.898665636,10.910973602,0.012307966,700.0000
mixtral-dev100,3,sim,idle,10.910973602,10.910973764,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.910973764,10.911117968,0.000144205,140.0000
mixtral-dev100,3,sim,idle,10.911117968,10.911118130,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,10.911118130,10.911120671,0.000002540,140.0000
mixtral-dev100,3,sim,idle,10.911120671,10.911120832,0.000000162,84.0000
mixtral-dev100,3,sim,gate,10.911120832,10.911159255,0.000038422,280.0000
mixtral-dev100,3,sim,idle,10.911159255,10.911161739,0.000002484,84.0000
mixtral-dev100,3,sim,idle,10.911161739,10.911161900,0.000000162,84.0000
mixtral-dev100,3,sim,gate,10.911161900,10.911179004,0.000017104,280.0000
mixtral-dev100,3,sim,idle,10.911179004,11.051535461,0.140356456,84.0000
mixtral-dev100,3,sim,experts,11.051535461,11.062375461,0.010840001,700.0000
mixtral-dev100,3,sim,idle,11.062375461,11.067881081,0.005505620,84.0000
mixtral-dev100,3,sim,experts,11.067881081,11.077532469,0.009651388,700.0000
mixtral-dev100,3,sim,idle,11.077532469,11.079106191,0.001573722,84.0000
mixtral-dev100,3,sim,experts,11.079106191,11.092583369,0.013477177,700.0000
mixtral-dev100,3,sim,idle,11.092583369,11.245518555,0.152935187,84.0000
mixtral-dev100,3,sim,idle,11.245518555,11.245518717,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.245518717,11.245662922,0.000144205,140.0000
mixtral-dev100,3,sim,idle,11.245662922,11.245663083,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.245663083,11.245665621,0.000002538,140.0000
mixtral-dev100,3,sim,attention,11.245665621,11.257973587,0.012307966,700.0000
mixtral-dev100,3,sim,idle,11.257973587,11.257973749,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.257973749,11.258117953,0.000144205,140.0000
mixtral-dev100,3,sim,idle,11.258117953,11.258118115,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.258118115,11.258120655,0.000002540,140.0000
mixtral-dev100,3,sim,idle,11.258120655,11.258120817,0.000000162,84.0000
mixtral-dev100,3,sim,gate,11.258120817,11.258159240,0.000038422,280.0000
mixtral-dev100,3,sim,idle,11.258159240,11.258161724,0.000002484,84.0000
mixtral-dev100,3,sim,idle,11.258161724,11.258161885,0.000000162,84.0000
mixtral-dev100,3,sim,gate,11.258161885,11.258178989,0.000017104,280.0000
mixtral-dev100,3,sim,idle,11.258178989,11.319608235,0.061429246,84.0000
mixtral-dev100,3,sim,experts,11.319608235,11.330448235,0.010840001,700.0000
mixtral-dev100,3,sim,idle,11.330448235,11.335953855,0.005505620,84.0000
mixtral-dev100,3,sim,experts,11.335953855,11.345605244,0.009651388,700.0000
mixtral-dev100,3,sim,idle,11.345605244,11.347178966,0.001573722,84.0000
mixtral-dev100,3,sim,experts,11.347178966,11.360656143,0.013477177,700.0000
mixtral-dev100,3,sim,idle,11.360656143,11.405382151,0.044726008,84.0000
mixtral-dev100,3,sim,idle,11.405382151,11.405382313,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.405382313,11.405526518,0.000144205,140.0000
mixtral-dev100,3,sim,idle,11.405526518,11.405526679,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.405526679,11.405529217,0.000002538,140.0000
mixtral-dev100,3,sim,idle,11.405529217,11.782692334,0.377163117,84.0000
mixtral-dev100,3,sim,addnorm,11.782692334,11.782694423,0.000002089,140.0000
mixtral-dev100,3,sim,idle,11.782694423,11.782694584,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.782694584,11.782987352,0.000292768,140.0000
mixtral-dev100,3,sim,idle,11.782987352,11.782987514,0.000000162,84.0000
mixtral-dev100,3,sim,idle,11.782987514,11.782987675,0.000000162,84.0000
mixtral-dev100,3,sim,gate,11.782987675,11.782990994,0.000003318,280.0000
mixtral-dev100,3,sim,idle,11.782990994,11.826380513,0.043389519,84.0000
mixtral-dev100,3,sim,gate,11.826380513,11.826559643,0.000179130,280.0000
mixtral-dev100,3,sim,idle,11.826559643,11.826559804,0.000000162,84.0000
mixtral-dev100,3,sim,experts,11.826559804,11.845778294,0.019218489,700.0000
mixtral-dev100,3,sim,idle,11.845778294,11.847352016,0.001573722,84.0000
mixtral-dev100,3,sim,experts,11.847352016,11.867130875,0.019778859,700.0000
mixtral-dev100,3,sim,idle,11.867130875,11.905384546,0.038253671,84.0000
mixtral-dev100,3,sim,idle,11.905384546,11.905384707,0.000000162,84.0000
mixtral-dev100,3,sim,idle,11.905384707,11.905384869,0.000000162,84.0000
mixtral-dev100,3,sim,gate,11.905384869,11.905477467,0.000092598,280.0000
mixtral-dev100,3,sim,idle,11.905477467,11.905479951,0.000002484,84.0000
mixtral-dev100,3,sim,addnorm,11.905479951,11.905482037,0.000002086,140.0000
mixtral-dev100,3,sim,idle,11.905482037,11.905482199,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.905482199,11.905774967,0.000292768,140.0000
mixtral-dev100,3,sim,idle,11.905774967,11.905775129,0.000000162,84.0000
mixtral-dev100,3,sim,attention,11.905775129,11.930391061,0.024615932,700.0000
mixtral-dev100,3,sim,idle,11.930391061,11.945629637,0.015238576,84.0000
mixtral-dev100,3,sim,addnorm,11.945629637,11.945631725,0.000002089,140.0000
mixtral-dev100,3,sim,idle,11.945631725,11.945631887,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,11.945631887,11.945924655,0.000292768,140.0000
mixtral-dev100,3,sim,idle,11.945924655,11.945924817,0.000000162,84.0000
mixtral-dev100,3,sim,idle,11.945924817,11.945924978,0.000000162,84.0000
mixtral-dev100,3,sim,gate,11.945924978,11.945928297,0.000003318,280.0000
mixtral-dev100,3,sim,idle,11.945928297,11.982283060,0.036354763,84.0000
mixtral-dev100,3,sim,gate,11.982283060,11.982462189,0.000179130,280.0000
mixtral-dev100,3,sim,idle,11.982462189,11.982462351,0.000000162,84.0000
mixtral-dev100,3,sim,experts,11.982462351,12.001680840,0.019218489,700.0000
mixtral-dev100,3,sim,idle,12.001680840,12.003254562,0.001573722,84.0000
mixtral-dev100,3,sim,experts,12.003254562,12.023033421,0.019778859,700.0000
mixtral-dev100,3,sim,idle,12.023033421,12.069374272,0.046340851,84.0000
mixtral-dev100,3,sim,idle,12.069374272,12.069374434,0.000000162,84.0000
mixtral-dev100,3,sim,idle,12.069374434,12.069374596,0.000000162,84.0000
mixtral-dev100,3,sim,gate,12.069374596,12.069467194,0.000092598,280.0000
mixtral-dev100,3,sim,idle,12.069467194,12.069469678,0.000002484,84.0000
mixtral-dev100,3,sim,addnorm,12.069469678,12.069471764,0.000002086,140.0000
mixtral-dev100,3,sim,idle,12.069471764,12.069471926,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,12.069471926,12.069764694,0.000292768,140.0000
mixtral-dev100,3,sim,idle,12.069764694,12.069764855,0.000000162,84.0000
mixtral-dev100,3,sim,attention,12.069764855,12.094380787,0.024615932,700.0000
mixtral-dev100,3,sim,idle,12.094380787,12.241951857,0.147571070,84.0000
mixtral-dev100,3,sim,addnorm,12.241951857,12.241953946,0.000002089,140.0000
mixtral-dev100,3,sim,idle,12.241953946,12.241954107,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,12.241954107,12.242246875,0.000292768,140.0000
mixtral-dev100,3,sim,idle,12.242246875,12.242247037,0.000000162,84.0000
mixtral-dev100,3,sim,idle,12.242247037,12.242247199,0.000000162,84.0000
mixtral-dev100,3,sim,gate,12.242247199,12.242250517,0.000003318,280.0000
mixtral-dev100,3,sim,idle,12.242250517,12.285376502,0.043125985,84.0000
mixtral-dev100,3,sim,gate,12.285376502,12.285555632,0.000179130,280.0000
mixtral-dev100,3,sim,idle,12.285555632,12.285555793,0.000000162,84.0000
mixtral-dev100,3,sim,experts,12.285555793,12.304774283,0.019218489,700.0000
mixtral-dev100,3,sim,idle,12.304774283,12.306348005,0.001573722,84.0000
mixtral-dev100,3,sim,experts,12.306348005,12.326126864,0.019778859,700.0000
mixtral-dev100,3,sim,idle,12.326126864,12.364966390,0.038839526,84.0000
mixtral-dev100,3,sim,idle,12.364966390,12.364966552,0.000000162,84.0000
mixtral-dev100,3,sim,idle,12.364966552,12.364966713,0.000000162,84.0000
mixtral-dev100,3,sim,gate,12.364966713,12.365059312,0.000092598,280.0000
mixtral-dev100,3,sim,idle,12.365059312,12.365061796,0.000002484,84.0000
mixtral-dev100,3,sim,addnorm,12.365061796,12.365063882,0.000002086,140.0000
mixtral-dev100,3,sim,idle,12.365063882,12.365064044,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,12.365064044,12.365356812,0.000292768,140.0000
mixtral-dev100,3,sim,idle,12.365356812,12.365356973,0.000000162,84.0000
mixtral-dev100,3,sim,attention,12.365356973,12.389972905,0.024615932,700.0000
mixtral-dev100,3,sim,idle,12.389972905,12.515566546,0.125593641,84.0000
mixtral-dev100,3,sim,addnorm,12.515566546,12.515568634,0.000002089,140.0000
mixtral-dev100,3,sim,idle,12.515568634,12.515568796,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,12.515568796,12.515861564,0.000292768,140.0000
mixtral-dev100,3,sim,idle,12.515861564,12.515861726,0.000000162,84.0000
mixtral-dev100,3,sim,idle,12.515861726,12.515861887,0.000000162,84.0000
mixtral-dev100,3,sim,gate,12.515861887,12.515865206,0.000003318,280.0000
mixtral-dev100,3,sim,idle,12.515865206,12.558545813,0.042680607,84.0000
mixtral-dev100,3,sim,gate,12.558545813,12.558724942,0.000179130,280.0000
mixtral-dev100,3,sim,idle,12.558724942,12.558725104,0.000000162,84.0000
mixtral-dev100,3,sim,experts,12.558725104,12.577943593,0.019218489,700.0000
mixtral-dev100,3,sim,idle,12.577943593,12.579517315,0.001573722,84.0000
mixtral-dev100,3,sim,experts,12.579517315,12.599296174,0.019778859,700.0000
mixtral-dev100,3,sim,idle,12.599296174,12.680515977,0.081219803,84.0000
mixtral-dev100,3,sim,idle,12.680515977,12.680516139,0.000000162,84.0000
mixtral-dev100,3,sim,idle,12.680516139,12.680516300,0.000000162,84.0000
mixtral-dev100,3,sim,gate,12.680516300,12.680608899,0.000092598,280.0000
mixtral-dev100,3,sim,idle,12.680608899,12.680611383,0.000002484,84.0000
mixtral-dev100,3,sim,addnorm,12.680611383,12.680613469,0.000002086,140.0000
mixtral-dev100,3,sim,idle,12.680613469,12.680613631,0.000000162,84.0000
mixtral-dev100,3,sim,addnorm,12.680613631,12.680906399,0.000292768,140.0000
mixtral-dev100,3,sim,idle,12.680906399,12.680906560,0.000000162,84.0000
mixtral-dev100,3,sim,attention,12.680906560,12.705522492,0.024615932,700.0000
mixtral-dev100,3,sim,idle,12.705522492,12.888559623,0.183037131,84.0000
mixtral-dev100,4,sim,idle,12.888559623,13.235891201,0.347331578,84.0000
mixtral-dev100,4,sim,attention,13.235891201,13.248199167,0.012307966,700.0000
mixtral-dev100,4,sim,idle,13.248199167,13.248199329,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,13.248199329,13.248343533,0.000144205,140.0000
mixtral-dev100,4,sim,idle,13.248343533,13.248343695,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,13.248343695,13.248346236,0.000002540,140.0000
mixtral-dev100,4,sim,idle,13.248346236,13.248346397,0.000000162,84.0000
mixtral-dev100,4,sim,gate,13.248346397,13.248384820,0.000038422,280.0000
mixtral-dev100,4,sim,idle,13.248384820,13.248387304,0.000002484,84.0000
mixtral-dev100,4,sim,idle,13.248387304,13.248387465,0.000000162,84.0000
mixtral-dev100,4,sim,gate,13.248387465,13.248404569,0.000017104,280.0000
mixtral-dev100,4,sim,idle,13.248404569,14.653722673,1.405318104,84.0000
mixtral-dev100,4,sim,experts,14.653722673,14.664562674,0.010840001,700.0000
mixtral-dev100,4,sim,idle,14.664562674,14.670068293,0.005505620,84.0000
mixtral-dev100,4,sim,experts,14.670068293,14.679719682,0.009651388,700.0000
mixtral-dev100,4,sim,idle,14.679719682,14.681293404,0.001573722,84.0000
mixtral-dev100,4,sim,experts,14.681293404,14.694770581,0.013477177,700.0000
mixtral-dev100,4,sim,idle,14.694770581,14.847705069,0.152934488,84.0000
mixtral-dev100,4,sim,idle,14.847705069,14.847705230,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,14.847705230,14.847849435,0.000144205,140.0000
mixtral-dev100,4,sim,idle,14.847849435,14.847849597,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,14.847849597,14.847852134,0.000002538,140.0000
mixtral-dev100,4,sim,attention,14.847852137,14.860160103,0.012307966,700.0000
mixtral-dev100,4,sim,idle,14.860160103,14.860160265,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,14.860160265,14.860304470,0.000144205,140.0000
mixtral-dev100,4,sim,idle,14.860304470,14.860304631,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,14.860304631,14.860307172,0.000002540,140.0000
mixtral-dev100,4,sim,idle,14.860307172,14.860307333,0.000000162,84.0000
mixtral-dev100,4,sim,gate,14.860307333,14.860345756,0.000038422,280.0000
mixtral-dev100,4,sim,idle,14.860345756,14.860348240,0.000002484,84.0000
mixtral-dev100,4,sim,idle,14.860348240,14.860348401,0.000000162,84.0000
mixtral-dev100,4,sim,gate,14.860348401,14.860365505,0.000017104,280.0000
mixtral-dev100,4,sim,idle,14.860365505,15.000722363,0.140356858,84.0000
mixtral-dev100,4,sim,experts,15.000722363,15.011562363,0.010840001,700.0000
mixtral-dev100,4,sim,idle,15.011562363,15.017067983,0.005505620,84.0000
mixtral-dev100,4,sim,experts,15.017067983,15.026719372,0.009651388,700.0000
mixtral-dev100,4,sim,idle,15.026719372,15.028293094,0.001573722,84.0000
mixtral-dev100,4,sim,experts,15.028293094,15.041770271,0.013477177,700.0000
mixtral-dev100,4,sim,idle,15.041770271,15.194705112,0.152934840,84.0000
mixtral-dev100,4,sim,idle,15.194705112,15.194705273,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.194705273,15.194849478,0.000144205,140.0000
mixtral-dev100,4,sim,idle,15.194849478,15.194849640,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.194849640,15.194852177,0.000002538,140.0000
mixtral-dev100,4,sim,attention,15.194852177,15.207160143,0.012307966,700.0000
mixtral-dev100,4,sim,idle,15.207160143,15.207160305,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.207160305,15.207304510,0.000144205,140.0000
mixtral-dev100,4,sim,idle,15.207304510,15.207304671,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.207304671,15.207307212,0.000002540,140.0000
mixtral-dev100,4,sim,idle,15.207307212,15.207307373,0.000000162,84.0000
mixtral-dev100,4,sim,gate,15.207307373,15.207345796,0.000038422,280.0000
mixtral-dev100,4,sim,idle,15.207345796,15.207348280,0.000002484,84.0000
mixtral-dev100,4,sim,idle,15.207348280,15.207348441,0.000000162,84.0000
mixtral-dev100,4,sim,gate,15.207348441,15.207365545,0.000017104,280.0000
mixtral-dev100,4,sim,idle,15.207365545,15.347722002,0.140356456,84.0000
mixtral-dev100,4,sim,experts,15.347722002,15.358562002,0.010840001,700.0000
mixtral-dev100,4,sim,idle,15.358562002,15.364067622,0.005505620,84.0000
mixtral-dev100,4,sim,experts,15.364067622,15.373719010,0.009651388,700.0000
mixtral-dev100,4,sim,idle,15.373719010,15.375292733,0.001573722,84.0000
mixtral-dev100,4,sim,experts,15.375292733,15.388769910,0.013477177,700.0000
mixtral-dev100,4,sim,idle,15.388769910,15.541705097,0.152935187,84.0000
mixtral-dev100,4,sim,idle,15.541705097,15.541705258,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.541705258,15.541849463,0.000144205,140.0000
mixtral-dev100,4,sim,idle,15.541849463,15.541849625,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.541849625,15.541852162,0.000002538,140.0000
mixtral-dev100,4,sim,attention,15.541852162,15.554160128,0.012307966,700.0000
mixtral-dev100,4,sim,idle,15.554160128,15.554160290,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.554160290,15.554304495,0.000144205,140.0000
mixtral-dev100,4,sim,idle,15.554304495,15.554304656,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.554304656,15.554307197,0.000002540,140.0000
mixtral-dev100,4,sim,idle,15.554307197,15.554307358,0.000000162,84.0000
mixtral-dev100,4,sim,gate,15.554307358,15.554345781,0.000038422,280.0000
mixtral-dev100,4,sim,idle,15.554345781,15.554348265,0.000002484,84.0000
mixtral-dev100,4,sim,idle,15.554348265,15.554348426,0.000000162,84.0000
mixtral-dev100,4,sim,gate,15.554348426,15.554365530,0.000017104,280.0000
mixtral-dev100,4,sim,idle,15.554365530,15.615794776,0.061429246,84.0000
mixtral-dev100,4,sim,experts,15.615794776,15.626634776,0.010840001,700.0000
mixtral-dev100,4,sim,idle,15.626634776,15.632140396,0.005505620,84.0000
mixtral-dev100,4,sim,experts,15.632140396,15.641791785,0.009651388,700.0000
mixtral-dev100,4,sim,idle,15.641791785,15.643365507,0.001573722,84.0000
mixtral-dev100,4,sim,experts,15.643365507,15.656842684,0.013477177,700.0000
mixtral-dev100,4,sim,idle,15.656842684,15.701568692,0.044726008,84.0000
mixtral-dev100,4,sim,idle,15.701568692,15.701568854,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.701568854,15.701713059,0.000144205,140.0000
mixtral-dev100,4,sim,idle,15.701713059,15.701713220,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,15.701713220,15.701715758,0.000002538,140.0000
mixtral-dev100,4,sim,idle,15.701715758,16.078878875,0.377163117,84.0000
mixtral-dev100,4,sim,addnorm,16.078878875,16.078880964,0.000002089,140.0000
mixtral-dev100,4,sim,idle,16.078880964,16.078881125,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.078881125,16.079173893,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.079173893,16.079174055,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.079174055,16.079174217,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.079174217,16.079177535,0.000003318,280.0000
mixtral-dev100,4,sim,idle,16.079177535,16.122567054,0.043389519,84.0000
mixtral-dev100,4,sim,gate,16.122567054,16.122746184,0.000179130,280.0000
mixtral-dev100,4,sim,idle,16.122746184,16.122746345,0.000000162,84.0000
mixtral-dev100,4,sim,experts,16.122746345,16.141964835,0.019218489,700.0000
mixtral-dev100,4,sim,idle,16.141964835,16.143538557,0.001573722,84.0000
mixtral-dev100,4,sim,experts,16.143538557,16.163317416,0.019778859,700.0000
mixtral-dev100,4,sim,idle,16.163317416,16.201571087,0.038253671,84.0000
mixtral-dev100,4,sim,idle,16.201571087,16.201571248,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.201571248,16.201571410,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.201571410,16.201664008,0.000092598,280.0000
mixtral-dev100,4,sim,idle,16.201664008,16.201666492,0.000002484,84.0000
mixtral-dev100,4,sim,addnorm,16.201666492,16.201668578,0.000002086,140.0000
mixtral-dev100,4,sim,idle,16.201668578,16.201668740,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.201668740,16.201961508,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.201961508,16.201961670,0.000000162,84.0000
mixtral-dev100,4,sim,attention,16.201961670,16.226577602,0.024615932,700.0000
mixtral-dev100,4,sim,idle,16.226577602,16.241816178,0.015238576,84.0000
mixtral-dev100,4,sim,addnorm,16.241816178,16.241818266,0.000002089,140.0000
mixtral-dev100,4,sim,idle,16.241818266,16.241818428,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.241818428,16.242111196,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.242111196,16.242111358,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.242111358,16.242111519,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.242111519,16.242114838,0.000003318,280.0000
mixtral-dev100,4,sim,idle,16.242114838,16.278469601,0.036354763,84.0000
mixtral-dev100,4,sim,gate,16.278469601,16.278648730,0.000179130,280.0000
mixtral-dev100,4,sim,idle,16.278648730,16.278648892,0.000000162,84.0000
mixtral-dev100,4,sim,experts,16.278648892,16.297867381,0.019218489,700.0000
mixtral-dev100,4,sim,idle,16.297867381,16.299441103,0.001573722,84.0000
mixtral-dev100,4,sim,experts,16.299441103,16.319219962,0.019778859,700.0000
mixtral-dev100,4,sim,idle,16.319219962,16.365560813,0.046340851,84.0000
mixtral-dev100,4,sim,idle,16.365560813,16.365560975,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.365560975,16.365561137,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.365561137,16.365653735,0.000092598,280.0000
mixtral-dev100,4,sim,idle,16.365653735,16.365656219,0.000002484,84.0000
mixtral-dev100,4,sim,addnorm,16.365656219,16.365658305,0.000002086,140.0000
mixtral-dev100,4,sim,idle,16.365658305,16.365658467,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.365658467,16.365951235,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.365951235,16.365951396,0.000000162,84.0000
mixtral-dev100,4,sim,attention,16.365951396,16.390567328,0.024615932,700.0000
mixtral-dev100,4,sim,idle,16.390567328,16.538138398,0.147571070,84.0000
mixtral-dev100,4,sim,addnorm,16.538138398,16.538140487,0.000002089,140.0000
mixtral-dev100,4,sim,idle,16.538140487,16.538140648,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.538140648,16.538433416,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.538433416,16.538433578,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.538433578,16.538433740,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.538433740,16.538437058,0.000003318,280.0000
mixtral-dev100,4,sim,idle,16.538437058,16.581563043,0.043125985,84.0000
mixtral-dev100,4,sim,gate,16.581563043,16.581742173,0.000179130,280.0000
mixtral-dev100,4,sim,idle,16.581742173,16.581742335,0.000000162,84.0000
mixtral-dev100,4,sim,experts,16.581742335,16.600960824,0.019218489,700.0000
mixtral-dev100,4,sim,idle,16.600960824,16.602534546,0.001573722,84.0000
mixtral-dev100,4,sim,experts,16.602534546,16.622313405,0.019778859,700.0000
mixtral-dev100,4,sim,idle,16.622313405,16.661152931,0.038839526,84.0000
mixtral-dev100,4,sim,idle,16.661152931,16.661153093,0.000000162,84.0000
mixtral-dev100,4,sim,idle,16.661153093,16.661153254,0.000000162,84.0000
mixtral-dev100,4,sim,gate,16.661153254,16.661245853,0.000092598,280.0000
mixtral-dev100,4,sim,idle,16.661245853,16.661248337,0.000002484,84.0000
mixtral-dev100,4,sim,addnorm,16.661248337,16.661250423,0.000002086,140.0000
mixtral-dev100,4,sim,idle,16.661250423,16.661250585,0.000000162,84.0000
mixtral-dev100,4,sim,addnorm,16.661250585,16.661543353,0.000292768,140.0000
mixtral-dev100,4,sim,idle,16.661543353,16.661543514,0.000000162,84.0000
mixtral-dev100,4,sim,attention,16.661543514,16.686159446,0.024615932,700.0000
mixtral-dev100,4,sim,idle,16.686159446,16.811753087,0.125593641,84.0000
